OpenStack,os-hypervisors,RESOURCE,os-hypervisors,GET,/v2/{tenant_id}/os-hypervisors/detail,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hypervisors.json,Shows information for a specified hypervisor. Typically configured as an admin-only extension by using `policy.json` settings.

OpenStack,os-hypervisors,RESOURCE,detail,GET,/v2/{tenant_id}/os-hypervisors/detail,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hypervisors.json,Shows information for a specified hypervisor. Typically configured as an admin-only extension by using `policy.json` settings.

OpenStack,os-hypervisors,RESOURCE,os-hypervisors,GET,/v2/{tenant_id}/os-hypervisors/{hypervisor_hostname}/servers,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hypervisors.json,Lists instances that belong to specific hypervisors.

OpenStack,os-hypervisors,RESOURCE,servers,GET,/v2/{tenant_id}/os-hypervisors/{hypervisor_hostname}/servers,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hypervisors.json,Lists instances that belong to specific hypervisors.

OpenStack,os-image-1.0,RESOURCE,shared-images,GET,/v1/shared-images/{owner},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-1.0.json,Lists the VM images shared with a specified owner. The owner ID is the tenant ID.

OpenStack,os-image-1.0,RESOURCE,images,PUT,/v1/images/{image_id}/members/{owner_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-1.0.json,Adds a member to an image.

OpenStack,os-image-1.0,RESOURCE,images,DELETE,/v1/images/{image_id}/members/{owner_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-1.0.json,Removes a member from an image.

OpenStack,os-image-1.0,RESOURCE,members,PUT,/v1/images/{image_id}/members/{owner_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-1.0.json,Adds a member to an image.

OpenStack,os-image-1.0,RESOURCE,members,DELETE,/v1/images/{image_id}/members/{owner_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-1.0.json,Removes a member from an image.

OpenStack,os-image-1.0,RESOURCE,images,PUT,/v1/images/{image_id}/members,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-1.0.json,Replaces a membership list for an image.

OpenStack,os-image-1.0,RESOURCE,members,PUT,/v1/images/{image_id}/members,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-1.0.json,Replaces a membership list for an image.

OpenStack,os-image-1.0,RESOURCE,images,POST,/v1/images,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-1.0.json,Registers a virtual machine (VM) image.

OpenStack,os-image-1.0,RESOURCE,images,GET,/v1/images,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-1.0.json,Lists public VM images.

OpenStack,os-image-1.0,RESOURCE,images,PUT,/v1/images/{image_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-1.0.json,Updates an image, uploads an image file, or updates metadata for an image.

OpenStack,os-image-1.0,RESOURCE,images,DELETE,/v1/images/{image_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-1.0.json,Deletes the specified image.

OpenStack,os-image-1.0,RESOURCE,images,GET,/v1/images/{image_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-1.0.json,Shows the image details as headers and the image binary in the body of the response.

OpenStack,os-image-1.0,RESOURCE,images,GET,/v1/images/detail,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-1.0.json,Lists details for available images.

OpenStack,os-image-1.0,RESOURCE,detail,GET,/v1/images/detail,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-1.0.json,Lists details for available images.

OpenStack,os-image-schemas-v2,RESOURCE,schemas,GET,/v2/schemas/members,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-schemas-v2.json,Gets a json-schema document that represents an image members entity. (Since Images v2.1.)

OpenStack,os-image-schemas-v2,RESOURCE,members,GET,/v2/schemas/members,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-schemas-v2.json,Gets a json-schema document that represents an image members entity. (Since Images v2.1.)

OpenStack,os-image-schemas-v2,RESOURCE,schemas,GET,/v2/schemas/images,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-schemas-v2.json,Gets a json-schema document that represents an images entity. (Since Images v2.0.)

OpenStack,os-image-schemas-v2,RESOURCE,images,GET,/v2/schemas/images,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-schemas-v2.json,Gets a json-schema document that represents an images entity. (Since Images v2.0.)

OpenStack,os-image-schemas-v2,RESOURCE,schemas,GET,/v2/schemas/member,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-schemas-v2.json,Gets a json-schema document that represents an image member entity. (Since Images v2.1.)

OpenStack,os-image-schemas-v2,RESOURCE,member,GET,/v2/schemas/member,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-schemas-v2.json,Gets a json-schema document that represents an image member entity. (Since Images v2.1.)

OpenStack,os-image-schemas-v2,RESOURCE,schemas,GET,/v2/schemas/image,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-schemas-v2.json,Gets a json-schema document that represents an image entity. (Since Images v2.0.)

OpenStack,os-image-schemas-v2,RESOURCE,image,GET,/v2/schemas/image,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-schemas-v2.json,Gets a json-schema document that represents an image entity. (Since Images v2.0.)

OpenStack,os-image-v2,RESOURCE,images,PUT,/v2/images/{image_id}/file,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-v2.json,Uploads binary image data. (Since Image API v2.0.)

OpenStack,os-image-v2,RESOURCE,images,GET,/v2/images/{image_id}/file,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-v2.json,Downloads binary image data. (Since Image API v2.0.)

OpenStack,os-image-v2,RESOURCE,file,PUT,/v2/images/{image_id}/file,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-v2.json,Uploads binary image data. (Since Image API v2.0.)

OpenStack,os-image-v2,RESOURCE,file,GET,/v2/images/{image_id}/file,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-v2.json,Downloads binary image data. (Since Image API v2.0.)

OpenStack,os-image-v2,RESOURCE,images,DELETE,/v2/images/{image_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-v2.json,Deletes a specified image. (Since Image API v2.0.)

OpenStack,os-image-v2,RESOURCE,images,PATCH,/v2/images/{image_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-v2.json,Updates a specified image. (Since Image API v2.0.)

OpenStack,os-image-v2,RESOURCE,images,GET,/v2/images/{image_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-v2.json,Gets details for a specified image. (Since Image API v2.0.)

OpenStack,os-image-v2,RESOURCE,images,POST,/v2/images/{image_id}/members,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-v2.json,Adds a specified tenant ID as an image member. (Since Image API v2.1.)

OpenStack,os-image-v2,RESOURCE,images,GET,/v2/images/{image_id}/members,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-v2.json,Lists the tenants with whom this image has been shared. (Since Image API v2.1.)

OpenStack,os-image-v2,RESOURCE,members,POST,/v2/images/{image_id}/members,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-v2.json,Adds a specified tenant ID as an image member. (Since Image API v2.1.)

OpenStack,os-image-v2,RESOURCE,members,GET,/v2/images/{image_id}/members,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-v2.json,Lists the tenants with whom this image has been shared. (Since Image API v2.1.)

OpenStack,os-image-v2,RESOURCE,images,PUT,/v2/images/{image_id}/members/{member_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-v2.json,Sets the specified status for the specified member of the specified image. (Since Image API v2.1.)

OpenStack,os-image-v2,RESOURCE,images,DELETE,/v2/images/{image_id}/members/{member_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-v2.json,Deletes a specified tenant ID from the member list of the specified image. (Since Image API v2.1.)

OpenStack,os-image-v2,RESOURCE,images,GET,/v2/images/{image_id}/members/{member_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-v2.json,Shows image member details.

OpenStack,os-image-v2,RESOURCE,members,PUT,/v2/images/{image_id}/members/{member_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-v2.json,Sets the specified status for the specified member of the specified image. (Since Image API v2.1.)

OpenStack,os-image-v2,RESOURCE,members,DELETE,/v2/images/{image_id}/members/{member_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-v2.json,Deletes a specified tenant ID from the member list of the specified image. (Since Image API v2.1.)

OpenStack,os-image-v2,RESOURCE,members,GET,/v2/images/{image_id}/members/{member_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-v2.json,Shows image member details.

OpenStack,os-image-v2,RESOURCE,images,PUT,/v2/images/{image_id}/tags/{tag},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-v2.json,Adds a specified tag to a specified image. (Since Image API v2.0.)

OpenStack,os-image-v2,RESOURCE,images,DELETE,/v2/images/{image_id}/tags/{tag},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-v2.json,Deletes a specified tag from a specified image. (Since Image API v2.0.)

OpenStack,os-image-v2,RESOURCE,tags,PUT,/v2/images/{image_id}/tags/{tag},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-v2.json,Adds a specified tag to a specified image. (Since Image API v2.0.)

OpenStack,os-image-v2,RESOURCE,tags,DELETE,/v2/images/{image_id}/tags/{tag},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-v2.json,Deletes a specified tag from a specified image. (Since Image API v2.0.)

OpenStack,os-image-v2,RESOURCE,images,POST,/v2/images,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-v2.json,Creates a virtual machine (VM) image. (Since Image API v2.0.)

OpenStack,os-image-v2,RESOURCE,images,GET,/v2/images,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-v2.json,Lists public virtual machine (VM) images. (Since Image API v2.0.)

OpenStack,os-instance-actions-v2.1,RESOURCE,servers,GET,/v2.1/servers/{server_id}/os-instance-actions,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-instance-actions-v2.1.json,Lists actions for a specified instance.

OpenStack,os-instance-actions-v2.1,RESOURCE,os-instance-actions,GET,/v2.1/servers/{server_id}/os-instance-actions,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-instance-actions-v2.1.json,Lists actions for a specified instance.

OpenStack,os-instance-actions-v2.1,RESOURCE,servers,GET,/v2.1/servers/{server_id}/os-instance-actions/{request_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-instance-actions-v2.1.json,Shows information about a specified instance action.

OpenStack,os-instance-actions-v2.1,RESOURCE,os-instance-actions,GET,/v2.1/servers/{server_id}/os-instance-actions/{request_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-instance-actions-v2.1.json,Shows information about a specified instance action.

OpenStack,os-instance-actions,RESOURCE,servers,GET,/v2/{tenant_id}/servers/{server_id}/os-instance-actions/{action_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-instance-actions.json,Gets details for a specified action for a specified server instance. Deployers set permissions for this request in the `policy.json` file. By default, only administrators can get details for an action.

OpenStack,os-instance-actions,RESOURCE,os-instance-actions,GET,/v2/{tenant_id}/servers/{server_id}/os-instance-actions/{action_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-instance-actions.json,Gets details for a specified action for a specified server instance. Deployers set permissions for this request in the `policy.json` file. By default, only administrators can get details for an action.

OpenStack,os-instance-actions,RESOURCE,servers,GET,/v2/{tenant_id}/servers/{server_id}/os-instance-actions,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-instance-actions.json,Lists history of successful actions for a specified server. Deployers set permissions for this request in the `policy.json` file. By default, all users can list actions.

OpenStack,os-instance-actions,RESOURCE,os-instance-actions,GET,/v2/{tenant_id}/servers/{server_id}/os-instance-actions,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-instance-actions.json,Lists history of successful actions for a specified server. Deployers set permissions for this request in the `policy.json` file. By default, all users can list actions.

OpenStack,os-instance-usage-audit-log-v2.1,RESOURCE,os-instance-usage-audit-log,GET,/v2.1/os-instance-usage-audit-log,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-instance-usage-audit-log-v2.1.json,Lists usage audits for a specified instance.

OpenStack,os-instance-usage-audit-log-v2.1,RESOURCE,os-instance-usage-audit-log,GET,/v2.1/os-instance-usage-audit-log/{datetime},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-instance-usage-audit-log-v2.1.json,Lists instance usage audits that occurred before a specified time.

OpenStack,os-interface,RESOURCE,servers,DELETE,/v2/{tenant_id}/servers/{server_id}/os-interface/{attachment_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-interface.json,Detaches a specified port interface.

OpenStack,os-interface,RESOURCE,servers,GET,/v2/{tenant_id}/servers/{server_id}/os-interface/{attachment_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-interface.json,Shows information about a specified port interface.

OpenStack,os-interface,RESOURCE,os-interface,DELETE,/v2/{tenant_id}/servers/{server_id}/os-interface/{attachment_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-interface.json,Detaches a specified port interface.

OpenStack,os-interface,RESOURCE,os-interface,GET,/v2/{tenant_id}/servers/{server_id}/os-interface/{attachment_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-interface.json,Shows information about a specified port interface.

OpenStack,os-interface,RESOURCE,servers,POST,/v2/{tenant_id}/servers/{server_id}/os-interface,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-interface.json,Creates and uses a port interface to attach the port to a server instance.

OpenStack,os-interface,RESOURCE,servers,GET,/v2/{tenant_id}/servers/{server_id}/os-interface,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-interface.json,Lists port interfaces.

OpenStack,os-interface,RESOURCE,os-interface,POST,/v2/{tenant_id}/servers/{server_id}/os-interface,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-interface.json,Creates and uses a port interface to attach the port to a server instance.

OpenStack,os-interface,RESOURCE,os-interface,GET,/v2/{tenant_id}/servers/{server_id}/os-interface,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-interface.json,Lists port interfaces.

OpenStack,os-keypairs,RESOURCE,os-keypairs,GET,/v2/{tenant_id}/os-keypairs/{keypair_name},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-keypairs.json,Shows a keypair associated with the account.

OpenStack,os-keypairs,RESOURCE,os-keypairs,DELETE,/v2/{tenant_id}/os-keypairs/{keypair_name},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-keypairs.json,Deletes a keypair.

OpenStack,os-keypairs,RESOURCE,os-keypairs,POST,/v2/{tenant_id}/os-keypairs,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-keypairs.json,Generates or imports a keypair.

OpenStack,os-keypairs,RESOURCE,os-keypairs,GET,/v2/{tenant_id}/os-keypairs,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-keypairs.json,Lists keypairs that are associated with the account.

OpenStack,OS-KSADM-admin,RESOURCE,tenants,GET,/v2.0/tenants/{tenantId}/users,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json,Lists all users for a tenant.

OpenStack,OS-KSADM-admin,RESOURCE,users,GET,/v2.0/tenants/{tenantId}/users,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json,Lists all users for a tenant.

OpenStack,OS-KSADM-admin,RESOURCE,users,GET,/v2.0/users/{userId}/roles,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json,Lists global roles for a specified user.

OpenStack,OS-KSADM-admin,RESOURCE,roles,GET,/v2.0/users/{userId}/roles,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json,Lists global roles for a specified user.

OpenStack,OS-KSADM-admin,RESOURCE,tenants,POST,/v2.0/tenants/{tenantId},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json,Updates a tenant.

OpenStack,OS-KSADM-admin,RESOURCE,tenants,DELETE,/v2.0/tenants/{tenantId},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json,Deletes a tenant.

OpenStack,OS-KSADM-admin,RESOURCE,OS-KSADM,DELETE,/v2.0/OS-KSADM/roles/{roleId},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json,Deletes a role.

OpenStack,OS-KSADM-admin,RESOURCE,OS-KSADM,GET,/v2.0/OS-KSADM/roles/{roleId},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json,Gets information for a specified role.

OpenStack,OS-KSADM-admin,RESOURCE,roles,DELETE,/v2.0/OS-KSADM/roles/{roleId},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json,Deletes a role.

OpenStack,OS-KSADM-admin,RESOURCE,roles,GET,/v2.0/OS-KSADM/roles/{roleId},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json,Gets information for a specified role.

OpenStack,OS-KSADM-admin,RESOURCE,tenants,PUT,/v2.0/tenants/{tenantId}/users/{userId}/roles/OS-KSADM/{roleId},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json,Adds a specified role to a user for a tenant.

OpenStack,OS-KSADM-admin,RESOURCE,tenants,DELETE,/v2.0/tenants/{tenantId}/users/{userId}/roles/OS-KSADM/{roleId},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json,Deletes a specified role from a user on a tenant.

OpenStack,OS-KSADM-admin,RESOURCE,users,PUT,/v2.0/tenants/{tenantId}/users/{userId}/roles/OS-KSADM/{roleId},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json,Adds a specified role to a user for a tenant.

OpenStack,OS-KSADM-admin,RESOURCE,users,DELETE,/v2.0/tenants/{tenantId}/users/{userId}/roles/OS-KSADM/{roleId},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json,Deletes a specified role from a user on a tenant.

OpenStack,OS-KSADM-admin,RESOURCE,roles,PUT,/v2.0/tenants/{tenantId}/users/{userId}/roles/OS-KSADM/{roleId},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json,Adds a specified role to a user for a tenant.

OpenStack,OS-KSADM-admin,RESOURCE,roles,DELETE,/v2.0/tenants/{tenantId}/users/{userId}/roles/OS-KSADM/{roleId},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json,Deletes a specified role from a user on a tenant.

OpenStack,OS-KSADM-admin,RESOURCE,OS-KSADM,PUT,/v2.0/tenants/{tenantId}/users/{userId}/roles/OS-KSADM/{roleId},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json,Adds a specified role to a user for a tenant.

OpenStack,OS-KSADM-admin,RESOURCE,OS-KSADM,DELETE,/v2.0/tenants/{tenantId}/users/{userId}/roles/OS-KSADM/{roleId},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json,Deletes a specified role from a user on a tenant.

OpenStack,OS-KSADM-admin,RESOURCE,users,POST,/v2.0/users,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json,Adds a user.

OpenStack,OS-KSADM-admin,RESOURCE,users,GET,/v2.0/users,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json,Lists users.

OpenStack,OS-KSADM-admin,RESOURCE,users,PUT,/v2.0/users/{userId}/roles/OS-KSADM/{roleId},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json,Adds a specific global role to a user.

OpenStack,OS-KSADM-admin,RESOURCE,users,DELETE,/v2.0/users/{userId}/roles/OS-KSADM/{roleId},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json,Deletes a specific global role from a user.

OpenStack,OS-KSADM-admin,RESOURCE,roles,PUT,/v2.0/users/{userId}/roles/OS-KSADM/{roleId},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json,Adds a specific global role to a user.

OpenStack,OS-KSADM-admin,RESOURCE,roles,DELETE,/v2.0/users/{userId}/roles/OS-KSADM/{roleId},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json,Deletes a specific global role from a user.

OpenStack,OS-KSADM-admin,RESOURCE,OS-KSADM,PUT,/v2.0/users/{userId}/roles/OS-KSADM/{roleId},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json,Adds a specific global role to a user.

OpenStack,OS-KSADM-admin,RESOURCE,OS-KSADM,DELETE,/v2.0/users/{userId}/roles/OS-KSADM/{roleId},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json,Deletes a specific global role from a user.

OpenStack,OS-KSADM-admin,RESOURCE,OS-KSADM,POST,/v2.0/OS-KSADM/services,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json,Adds a service.

OpenStack,OS-KSADM-admin,RESOURCE,OS-KSADM,GET,/v2.0/OS-KSADM/services,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json,Lists services.

OpenStack,OS-KSADM-admin,RESOURCE,services,POST,/v2.0/OS-KSADM/services,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json,Adds a service.

OpenStack,OS-KSADM-admin,RESOURCE,services,GET,/v2.0/OS-KSADM/services,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json,Lists services.

OpenStack,OS-KSADM-admin,RESOURCE,OS-KSADM,GET,/v2.0/OS-KSADM/services/,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json,Gets a service by name.

OpenStack,OS-KSADM-admin,RESOURCE,services,GET,/v2.0/OS-KSADM/services/,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json,Gets a service by name.

OpenStack,OS-KSADM-admin,RESOURCE,OS-KSADM,POST,/v2.0/OS-KSADM/roles,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json,Adds a role.

OpenStack,OS-KSADM-admin,RESOURCE,OS-KSADM,GET,/v2.0/OS-KSADM/roles,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json,Gets a role by name.

OpenStack,OS-KSADM-admin,RESOURCE,roles,POST,/v2.0/OS-KSADM/roles,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json,Adds a role.

OpenStack,OS-KSADM-admin,RESOURCE,roles,GET,/v2.0/OS-KSADM/roles,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json,Gets a role by name.

OpenStack,OS-KSADM-admin,RESOURCE,tenants,POST,/v2.0/tenants,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json,Creates a tenant.

OpenStack,OS-KSADM-admin,RESOURCE,OS-KSADM,GET,/v2.0/OS-KSADM/roles/,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json,Lists roles.

OpenStack,OS-KSADM-admin,RESOURCE,roles,GET,/v2.0/OS-KSADM/roles/,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json,Lists roles.

OpenStack,OS-KSADM-admin,RESOURCE,OS-KSADM,DELETE,/v2.0/OS-KSADM/services/{serviceId},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json,Deletes a service.

OpenStack,OS-KSADM-admin,RESOURCE,OS-KSADM,GET,/v2.0/OS-KSADM/services/{serviceId},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json,Gets a service.

OpenStack,OS-KSADM-admin,RESOURCE,services,DELETE,/v2.0/OS-KSADM/services/{serviceId},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json,Deletes a service.

OpenStack,OS-KSADM-admin,RESOURCE,services,GET,/v2.0/OS-KSADM/services/{serviceId},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json,Gets a service.

OpenStack,OS-KSADM-admin,RESOURCE,users,PUT,/v2.0/users/{userId},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json,Updates a user.

OpenStack,OS-KSADM-admin,RESOURCE,users,DELETE,/v2.0/users/{userId},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json,Deletes a user.

OpenStack,OS-KSCATALOG-admin,RESOURCE,OS-KSCATALOG,PUT,/v2.0/OS-KSCATALOG/endpointTemplates/{endpointTemplateId},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSCATALOG-admin.json,Updates endpoint template.

OpenStack,OS-KSCATALOG-admin,RESOURCE,OS-KSCATALOG,DELETE,/v2.0/OS-KSCATALOG/endpointTemplates/{endpointTemplateId},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSCATALOG-admin.json,Deletes an endpoint template.

OpenStack,OS-KSCATALOG-admin,RESOURCE,OS-KSCATALOG,GET,/v2.0/OS-KSCATALOG/endpointTemplates/{endpointTemplateId},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSCATALOG-admin.json,Gets endpoint templates.

OpenStack,OS-KSCATALOG-admin,RESOURCE,endpointTemplates,PUT,/v2.0/OS-KSCATALOG/endpointTemplates/{endpointTemplateId},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSCATALOG-admin.json,Updates endpoint template.

OpenStack,OS-KSCATALOG-admin,RESOURCE,endpointTemplates,DELETE,/v2.0/OS-KSCATALOG/endpointTemplates/{endpointTemplateId},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSCATALOG-admin.json,Deletes an endpoint template.

OpenStack,OS-KSCATALOG-admin,RESOURCE,endpointTemplates,GET,/v2.0/OS-KSCATALOG/endpointTemplates/{endpointTemplateId},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSCATALOG-admin.json,Gets endpoint templates.

OpenStack,OS-KSCATALOG-admin,RESOURCE,tenants,DELETE,/v2.0/tenants/{tenantId}/OS-KSCATALOG/endpoints/{endpointId},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSCATALOG-admin.json,Deletes an endpoint from a tenant.

OpenStack,OS-KSCATALOG-admin,RESOURCE,tenants,GET,/v2.0/tenants/{tenantId}/OS-KSCATALOG/endpoints/{endpointId},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSCATALOG-admin.json,Gets endpoint for a tenant.

OpenStack,OS-KSCATALOG-admin,RESOURCE,OS-KSCATALOG,DELETE,/v2.0/tenants/{tenantId}/OS-KSCATALOG/endpoints/{endpointId},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSCATALOG-admin.json,Deletes an endpoint from a tenant.

