Amazon Web Services,AWSMigrationHub,RESOURCE,AssociateCreatedArtifact,POST,/associatecreatedartifact,Associates a created artifact of an AWS cloud resource, the target receiving the migration, with the migration task performed by a migration tool. This API has the following traits:   Migration tools can call the AssociateCreatedArtifact operation to indicate which AWS artifact is associated with a migration task.   The created artifact name must be provided in ARN (Amazon Resource Name) format which will contain information about type and region; for example: arn:aws:ec2:us-east-1:488216288981:image/ami-6d0ba87b.   Examples of the AWS resource behind the created artifact are, AMI's, EC2 instance, or DMS endpoint, etc.  ,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/AWSMigrationHub-2017-05-31.normal.json
Amazon Web Services,cognito-identity,RESOURCE,UnlinkIdentity,POST,/unlinkidentity,Unlinks a federated identity from an existing account. Unlinked logins will be considered new identities next time they are seen. Removing the last linked login will make this identity inaccessible. This is a public API. You do not need any credentials to call this API.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-identity-2014-06-30.normal.json
Amazon Web Services,cognito-identity,RESOURCE,UpdateIdentityPool,POST,/updateidentitypool,Updates a user pool. You must use AWS Developer credentials to call this API.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-identity-2014-06-30.normal.json
Amazon Web Services,cognito-idp,RESOURCE,AddCustomAttributes,POST,/addcustomattributes,Adds additional user attributes to the user pool schema.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,AdminAddUserToGroup,POST,/adminaddusertogroup,Adds the specified user to the specified group. Requires developer credentials.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,AdminConfirmSignUp,POST,/adminconfirmsignup,Confirms user registration as an admin without using a confirmation code. Works on any user. Requires developer credentials.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,AdminCreateUser,POST,/admincreateuser,Creates a new user in the specified user pool and sends a welcome message via email or phone (SMS). This message is based on a template that you configured in your call to CreateUserPool or UpdateUserPool. This template includes your custom sign-up instructions and placeholders for user name and temporary password. Requires developer credentials.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,AdminDeleteUser,POST,/admindeleteuser,Deletes a user as an administrator. Works on any user. Requires developer credentials.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,AdminDeleteUserAttributes,POST,/admindeleteuserattributes,Deletes the user attributes in a user pool as an administrator. Works on any user. Requires developer credentials.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,AdminDisableProviderForUser,POST,/admindisableproviderforuser,Disables the user from signing in with the specified external (SAML or social) identity provider. If the user to disable is a Cognito User Pools native username + password user, they are not permitted to use their password to sign-in. If the user to disable is a linked external IdP user, any link between that user and an existing user is removed. The next time the external user (no longer attached to the previously linked DestinationUser) signs in, they must create a new user account. See AdminLinkProviderForUser. This action is enabled only for admin access and requires developer credentials. The ProviderName must match the value specified when creating an IdP for the pool.  To disable a native username + password user, the ProviderName value must be Cognito and the ProviderAttributeName must be Cognito_Subject, with the ProviderAttributeValue being the name that is used in the user pool for the user. The ProviderAttributeName must always be Cognito_Subject for social identity providers. The ProviderAttributeValue must always be the exact subject that was used when the user was originally linked as a source user. For de-linking a SAML identity, there are two scenarios. If the linked identity has not yet been used to sign-in, the ProviderAttributeName and ProviderAttributeValue must be the same values that were used for the SourceUser when the identities were originally linked in the AdminLinkProviderForUser call. (If the linking was done with ProviderAttributeName set to Cognito_Subject, the same applies here). However, if the user has already signed in, the ProviderAttributeName must be Cognito_Subject and ProviderAttributeValue must be the subject of the SAML assertion.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,AdminDisableUser,POST,/admindisableuser,Disables the specified user as an administrator. Works on any user. Requires developer credentials.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,AdminEnableUser,POST,/adminenableuser,Enables the specified user as an administrator. Works on any user. Requires developer credentials.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,AdminForgetDevice,POST,/adminforgetdevice,Forgets the device, as an administrator. Requires developer credentials.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,AdminGetDevice,POST,/admingetdevice,Gets the device, as an administrator. Requires developer credentials.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,AdminGetUser,POST,/admingetuser,Gets the specified user by user name in a user pool as an administrator. Works on any user. Requires developer credentials.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,AdminInitiateAuth,POST,/admininitiateauth,Initiates the authentication flow, as an administrator. Requires developer credentials.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,AdminLinkProviderForUser,POST,/adminlinkproviderforuser,Links an existing user account in a user pool (DestinationUser) to an identity from an external identity provider (SourceUser) based on a specified attribute name and value from the external identity provider. This allows you to create a link from the existing user account to an external federated user identity that has not yet been used to sign in, so that the federated user identity can be used to sign in as the existing user account.   For example, if there is an existing user with a username and password, this API links that user to a federated user identity, so that when the federated user identity is used, the user signs in as the existing user account.   Because this API allows a user with an external federated identity to sign in as an existing user in the user pool, it is critical that it only be used with external identity providers and provider attributes that have been trusted by the application owner.  See also AdminDisableProviderForUser. This action is enabled only for admin access and requires developer credentials.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,AdminListDevices,POST,/adminlistdevices,Lists devices, as an administrator. Requires developer credentials.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,AdminListGroupsForUser,POST,/adminlistgroupsforuser,Lists the groups that the user belongs to. Requires developer credentials.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,AdminRemoveUserFromGroup,POST,/adminremoveuserfromgroup,Removes the specified user from the specified group. Requires developer credentials.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,AdminResetUserPassword,POST,/adminresetuserpassword,Resets the specified user's password in a user pool as an administrator. Works on any user. When a developer calls this API, the current password is invalidated, so it must be changed. If a user tries to sign in after the API is called, the app will get a PasswordResetRequiredException exception back and should direct the user down the flow to reset the password, which is the same as the forgot password flow. In addition, if the user pool has phone verification selected and a verified phone number exists for the user, or if email verification is selected and a verified email exists for the user, calling this API will also result in sending a message to the end user with the code to change their password. Requires developer credentials.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,AdminRespondToAuthChallenge,POST,/adminrespondtoauthchallenge,Responds to an authentication challenge, as an administrator. Requires developer credentials.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,AdminSetUserSettings,POST,/adminsetusersettings,Sets all the user settings for a specified user name. Works on any user. Requires developer credentials.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,AdminUpdateDeviceStatus,POST,/adminupdatedevicestatus,Updates the device status as an administrator. Requires developer credentials.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,AdminUpdateUserAttributes,POST,/adminupdateuserattributes,Updates the specified user's attributes, including developer attributes, as an administrator. Works on any user. For custom attributes, you must prepend the custom: prefix to the attribute name. In addition to updating user attributes, this API can also be used to mark phone and email as verified. Requires developer credentials.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,AdminUserGlobalSignOut,POST,/adminuserglobalsignout,Signs out users from all devices, as an administrator. Requires developer credentials.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,ChangePassword,POST,/changepassword,Changes the password for a specified user in a user pool.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,ConfirmDevice,POST,/confirmdevice,Confirms tracking of the device. This API call is the call that begins device tracking.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,ConfirmForgotPassword,POST,/confirmforgotpassword,Allows a user to enter a confirmation code to reset a forgotten password.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,ConfirmSignUp,POST,/confirmsignup,Confirms registration of a user and handles the existing alias from a previous user.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,CreateGroup,POST,/creategroup,Creates a new group in the specified user pool. Requires developer credentials.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,CreateIdentityProvider,POST,/createidentityprovider,Creates an identity provider for a user pool.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,CreateResourceServer,POST,/createresourceserver,Creates a new OAuth2.0 resource server and defines custom scopes in it.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,CreateUserImportJob,POST,/createuserimportjob,Creates the user import job.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,CreateUserPool,POST,/createuserpool,Creates a new Amazon Cognito user pool and sets the password policy for the pool.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,CreateUserPoolClient,POST,/createuserpoolclient,Creates the user pool client.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,CreateUserPoolDomain,POST,/createuserpooldomain,Creates a new domain for a user pool.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,DeleteGroup,POST,/deletegroup,Deletes a group. Currently only groups with no members can be deleted. Requires developer credentials.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,DeleteIdentityProvider,POST,/deleteidentityprovider,Deletes an identity provider for a user pool.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,DeleteResourceServer,POST,/deleteresourceserver,Deletes a resource server.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,DeleteUser,POST,/deleteuser,Allows a user to delete himself or herself.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,DeleteUserAttributes,POST,/deleteuserattributes,Deletes the attributes for a user.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,DeleteUserPool,POST,/deleteuserpool,Deletes the specified Amazon Cognito user pool.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,DeleteUserPoolClient,POST,/deleteuserpoolclient,Allows the developer to delete the user pool client.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,DeleteUserPoolDomain,POST,/deleteuserpooldomain,Deletes a domain for a user pool.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,DescribeIdentityProvider,POST,/describeidentityprovider,Gets information about a specific identity provider.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,DescribeResourceServer,POST,/describeresourceserver,Describes a resource server.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,DescribeUserImportJob,POST,/describeuserimportjob,Describes the user import job.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,DescribeUserPool,POST,/describeuserpool,Returns the configuration information and metadata of the specified user pool.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,DescribeUserPoolClient,POST,/describeuserpoolclient,Client method for returning the configuration information and metadata of the specified user pool client.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,DescribeUserPoolDomain,POST,/describeuserpooldomain,Gets information about a domain.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,ForgetDevice,POST,/forgetdevice,Forgets the specified device.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,ForgotPassword,POST,/forgotpassword,Calling this API causes a message to be sent to the end user with a confirmation code that is required to change the user's password. For the Username parameter, you can use the username or user alias. If a verified phone number exists for the user, the confirmation code is sent to the phone number. Otherwise, if a verified email exists, the confirmation code is sent to the email. If neither a verified phone number nor a verified email exists, InvalidParameterException is thrown. To use the confirmation code for resetting the password, call ConfirmForgotPassword.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,GetCSVHeader,POST,/getcsvheader,Gets the header information for the .csv file to be used as input for the user import job.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,GetDevice,POST,/getdevice,Gets the device.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,GetGroup,POST,/getgroup,Gets a group. Requires developer credentials.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,GetIdentityProviderByIdentifier,POST,/getidentityproviderbyidentifier,Gets the specified identity provider.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,GetUICustomization,POST,/getuicustomization,Gets the UI Customization information for a particular app client's app UI, if there is something set. If nothing is set for the particular client, but there is an existing pool level customization (app clientId will be ALL), then that is returned. If nothing is present, then an empty shape is returned.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,GetUser,POST,/getuser,Gets the user attributes and metadata for a user.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,GetUserAttributeVerificationCode,POST,/getuserattributeverificationcode,Gets the user attribute verification code for the specified attribute name.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,GlobalSignOut,POST,/globalsignout,Signs out users from all devices.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,InitiateAuth,POST,/initiateauth,Initiates the authentication flow.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,ListDevices,POST,/listdevices,Lists the devices.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,ListGroups,POST,/listgroups,Lists the groups associated with a user pool. Requires developer credentials.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,ListIdentityProviders,POST,/listidentityproviders,Lists information about all identity providers for a user pool.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,ListResourceServers,POST,/listresourceservers,Lists the resource servers for a user pool.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,ListUserImportJobs,POST,/listuserimportjobs,Lists the user import jobs.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,ListUserPoolClients,POST,/listuserpoolclients,Lists the clients that have been created for the specified user pool.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,ListUserPools,POST,/listuserpools,Lists the user pools associated with an AWS account.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,ListUsers,POST,/listusers,Lists the users in the Amazon Cognito user pool.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,ListUsersInGroup,POST,/listusersingroup,Lists the users in the specified group. Requires developer credentials.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,ResendConfirmationCode,POST,/resendconfirmationcode,Resends the confirmation (for confirmation of registration) to a specific user in the user pool.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,RespondToAuthChallenge,POST,/respondtoauthchallenge,Responds to the authentication challenge.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,SetUICustomization,POST,/setuicustomization,Sets the UI customization information for a user pool's built-in app UI. You can specify app UI customization settings for a single client (with a specific clientId) or for all clients (by setting the clientId to ALL). If you specify ALL, the default configuration will be used for every client that has no UI customization set previously. If you specify UI customization settings for a particular client, it will no longer fall back to the ALL configuration.   To use this API, your user pool must have a domain associated with it. Otherwise, there is no place to host the app's pages, and the service will throw an error. ,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,SetUserSettings,POST,/setusersettings,Sets the user settings like multi-factor authentication (MFA). If MFA is to be removed for a particular attribute pass the attribute with code delivery as null. If null list is passed, all MFA options are removed.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,SignUp,POST,/signup,Registers the user in the specified user pool and creates a user name, password, and user attributes.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,StartUserImportJob,POST,/startuserimportjob,Starts the user import.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,StopUserImportJob,POST,/stopuserimportjob,Stops the user import job.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,UpdateDeviceStatus,POST,/updatedevicestatus,Updates the device status.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,UpdateGroup,POST,/updategroup,Updates the specified group with the specified attributes. Requires developer credentials.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,UpdateIdentityProvider,POST,/updateidentityprovider,Updates identity provider information for a user pool.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,UpdateResourceServer,POST,/updateresourceserver,Updates the name and scopes of resource server. All other fields are read-only.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,UpdateUserAttributes,POST,/updateuserattributes,Allows a user to update a specific attribute (one at a time).,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,UpdateUserPool,POST,/updateuserpool,Updates the specified user pool with the specified attributes.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,UpdateUserPoolClient,POST,/updateuserpoolclient,Allows the developer to update the specified user pool client and password policy.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-idp,RESOURCE,VerifyUserAttribute,POST,/verifyuserattribute,Verifies the specified user attributes in the user pool.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-idp-2016-04-18.normal.json
Amazon Web Services,cognito-sync,RESOURCE,BulkPublish,POST,/identitypools/{IdentityPoolId}/bulkpublish,Initiates a bulk publish of all existing datasets for an Identity Pool to the configured stream. Customers are limited to one successful bulk publish per 24 hours. Bulk publish is an asynchronous request, customers can see the status of the request via the GetBulkPublishDetails operation. This API can only be called with developer credentials. You cannot call this API with the temporary user credentials provided by Cognito Identity.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-sync-2014-06-30.normal.json
Amazon Web Services,cognito-sync,RESOURCE,DeleteDataset,DELETE,/identitypools/{IdentityPoolId}/identities/{IdentityId}/datasets/{DatasetName},Deletes the specific dataset. The dataset will be deleted permanently, and the action can't be undone. Datasets that this dataset was merged with will no longer report the merge. Any subsequent operation on this dataset will result in a ResourceNotFoundException. This API can be called with temporary user credentials provided by Cognito Identity or with developer credentials.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-sync-2014-06-30.normal.json
Amazon Web Services,cognito-sync,RESOURCE,DescribeDataset,GET,/identitypools/{IdentityPoolId}/identities/{IdentityId}/datasets/{DatasetName},Gets meta data about a dataset by identity and dataset name. With Amazon Cognito Sync, each identity has access only to its own data. Thus, the credentials used to make this API call need to have access to the identity data. This API can be called with temporary user credentials provided by Cognito Identity or with developer credentials. You should use Cognito Identity credentials to make this API call.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-sync-2014-06-30.normal.json
Amazon Web Services,cognito-sync,RESOURCE,DescribeIdentityPoolUsage,GET,/identitypools/{IdentityPoolId},Gets usage details (for example, data storage) about a particular identity pool. This API can only be called with developer credentials. You cannot call this API with the temporary user credentials provided by Cognito Identity.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-sync-2014-06-30.normal.json
Amazon Web Services,cognito-sync,RESOURCE,DescribeIdentityUsage,GET,/identitypools/{IdentityPoolId}/identities/{IdentityId},Gets usage information for an identity, including number of datasets and data usage. This API can be called with temporary user credentials provided by Cognito Identity or with developer credentials.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-sync-2014-06-30.normal.json
Amazon Web Services,cognito-sync,RESOURCE,GetBulkPublishDetails,POST,/identitypools/{IdentityPoolId}/getBulkPublishDetails,Get the status of the last BulkPublish operation for an identity pool. This API can only be called with developer credentials. You cannot call this API with the temporary user credentials provided by Cognito Identity.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-sync-2014-06-30.normal.json
Amazon Web Services,cognito-sync,RESOURCE,GetCognitoEvents,GET,/identitypools/{IdentityPoolId}/events,Gets the events and the corresponding Lambda functions associated with an identity pool. This API can only be called with developer credentials. You cannot call this API with the temporary user credentials provided by Cognito Identity.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-sync-2014-06-30.normal.json
Amazon Web Services,cognito-sync,RESOURCE,GetIdentityPoolConfiguration,GET,/identitypools/{IdentityPoolId}/configuration,Gets the configuration settings of an identity pool. This API can only be called with developer credentials. You cannot call this API with the temporary user credentials provided by Cognito Identity.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-sync-2014-06-30.normal.json
Amazon Web Services,cognito-sync,RESOURCE,ListDatasets,GET,/identitypools/{IdentityPoolId}/identities/{IdentityId}/datasets,Lists datasets for an identity. With Amazon Cognito Sync, each identity has access only to its own data. Thus, the credentials used to make this API call need to have access to the identity data. ListDatasets can be called with temporary user credentials provided by Cognito Identity or with developer credentials. You should use the Cognito Identity credentials to make this API call.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-sync-2014-06-30.normal.json
Amazon Web Services,cognito-sync,RESOURCE,ListIdentityPoolUsage,GET,/identitypools,Gets a list of identity pools registered with Cognito. ListIdentityPoolUsage can only be called with developer credentials. You cannot make this API call with the temporary user credentials provided by Cognito Identity.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-sync-2014-06-30.normal.json
Amazon Web Services,cognito-sync,RESOURCE,ListRecords,GET,/identitypools/{IdentityPoolId}/identities/{IdentityId}/datasets/{DatasetName}/records,Gets paginated records, optionally changed after a particular sync count for a dataset and identity. With Amazon Cognito Sync, each identity has access only to its own data. Thus, the credentials used to make this API call need to have access to the identity data. ListRecords can be called with temporary user credentials provided by Cognito Identity or with developer credentials. You should use Cognito Identity credentials to make this API call.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/cognito-sync-2014-06-30.normal.json
